,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
20,18.25,0.44,002157,0,正邦科技,-5272308.0,30654156.0,2.45,-35926464.0,-2.87,-16708544.0,-1.34,21980848.0,1.76,1593675243,-0.42,-,-,-
21,9.92,1.54,300360,0,炬华科技,-5289554.0,1778558.0,1.82,-7068112.0,-7.22,3241376.0,3.31,2048179.0,2.09,1593675243,-5.4,-,-,-
22,13.59,-0.88,300582,0,英飞特,-5297256.0,0.0,0.0,-5297256.0,-7.88,-829112.0,-1.23,6126369.0,9.11,1593675243,-7.88,-,-,-
23,1.12,-2.61,002256,0,*ST兆新,-5303845.0,-2257393.0,-9.59,-3046452.0,-12.95,1809513.0,7.69,3494333.0,14.85,1593675243,-22.54,-,-,-
24,68.37,-0.93,300474,0,景嘉微,-5315470.0,-9049974.0,-2.42,3734504.0,1.0,6606080.0,1.77,-1290609.0,-0.35,1593675243,-1.42,-,-,-
25,32.76,-0.12,300731,0,科创新源,-5317098.0,-1034726.0,-2.05,-4282372.0,-8.5,2034259.0,4.04,3282840.0,6.52,1593675243,-10.56,-,-,-
26,36.76,-1.26,300609,0,汇纳科技,-5321424.0,0.0,0.0,-5321424.0,-9.74,283835.0,0.52,5037589.0,9.22,1593675243,-9.74,-,-,-
27,6.73,0.45,002520,0,日发精机,-5326212.0,-1163320.0,-3.07,-4162892.0,-10.99,2035541.0,5.38,3290673.0,8.69,1593675243,-14.07,-,-,-
28,140.65,1.01,603489,1,八方股份,-5328151.0,-5709901.0,-3.62,381750.0,0.24,1670409.0,1.06,3657742.0,2.32,1593675578,-3.38,-,-,-
29,39.93,-1.09,300636,0,同和药业,-5328431.0,-560467.0,-0.65,-4767964.0,-5.52,1318628.0,1.53,4009803.0,4.64,1593675243,-6.17,-,-,-
30,17.76,-2.42,300522,0,世名科技,-5333805.0,1075781.0,1.98,-6409586.0,-11.79,2324073.0,4.27,3009732.0,5.54,1593675243,-9.81,-,-,-
31,44.3,-4.32,603708,1,家家悦,-5350656.0,-3629934.0,-1.35,-1720722.0,-0.64,-5690229.0,-2.12,11040885.0,4.1,1593675589,-1.99,-,-,-
32,4.39,-0.9,000615,0,京汉股份,-5352170.0,832282.0,0.99,-6184452.0,-7.37,2316792.0,2.76,3035378.0,3.61,1593675243,-6.37,-,-,-
33,201.36,-1.29,603236,1,移远通信,-5353724.0,663826.0,0.26,-6017550.0,-2.37,-5496952.0,-2.16,10850674.0,4.27,1593675583,-2.11,-,-,-
34,76.28,-2.21,688369,1,致远互联,-5355477.0,53860.0,0.05,-5409337.0,-5.41,-839292.0,-0.84,6194769.0,6.2,1593675595,-5.36,-,-,-
35,6.17,0.0,601366,1,利群股份,-5372425.0,-1151883.0,-3.14,-4220542.0,-11.51,1311032.0,3.58,4061393.0,11.08,1593675577,-14.65,-,-,-
36,13.07,4.48,300052,0,中青宝,-5388894.0,-5548926.0,-0.89,160032.0,0.03,3184443.0,0.51,2204451.0,0.35,1593675243,-0.86,-,-,-
37,17.29,-1.26,600976,1,健民集团,-5404214.0,-508000.0,-1.03,-4896214.0,-9.94,2723563.0,5.53,2680651.0,5.44,1593675598,-10.97,-,-,-
38,55.3,-1.23,688025,1,杰普特,-5414432.0,-1272244.0,-1.88,-4142188.0,-6.14,4390672.0,6.5,1023761.0,1.52,1593675593,-8.02,-,-,-
39,26.65,0.08,300817,0,双飞股份,-5425735.0,0.0,0.0,-5425735.0,-11.94,-1096685.0,-2.41,6522420.0,14.36,1593675243,-11.94,-,-,-
40,5.41,0.19,300039,0,上海凯宝,-5450429.0,-1626138.0,-2.29,-3824291.0,-5.39,1843190.0,2.6,3607238.0,5.09,1593675243,-7.68,-,-,-
41,14.51,-0.75,002275,0,桂林三金,-5492169.0,-1487863.0,-2.11,-4004306.0,-5.69,2163595.0,3.07,3328573.0,4.73,1593675243,-7.8,-,-,-
42,16.57,0.12,603823,1,百合花,-5497462.0,517483.0,0.77,-6014945.0,-9.0,-1724668.0,-2.58,7222130.0,10.8,1593675574,-8.22,-,-,-
43,26.39,1.11,603192,1,汇得科技,-5505973.0,-6416064.0,-12.35,910091.0,1.75,7437771.0,14.32,-1931797.0,-3.72,1593675602,-10.6,-,-,-
44,16.71,0.48,002757,0,南兴股份,-5507963.0,1404629.0,1.83,-6912592.0,-9.01,251527.0,0.33,5256436.0,6.85,1593675243,-7.18,-,-,-
45,64.72,-0.98,002880,0,卫光生物,-5520554.0,-1277056.0,-1.4,-4243498.0,-4.65,-2577204.0,-2.83,8097758.0,8.88,1593675243,-6.06,-,-,-
46,11.27,1.17,300597,0,吉大通信,-5544513.0,-3539539.0,-7.18,-2004974.0,-4.07,2732196.0,5.54,2812318.0,5.7,1593675243,-11.24,-,-,-
47,83.96,0.08,603983,1,丸美股份,-5547435.0,718501.0,0.45,-6265936.0,-3.9,-1584730.0,-0.99,7132165.0,4.43,1593675593,-3.45,-,-,-
48,4.09,0.99,600824,1,益民集团,-5567145.0,-1022833.0,-1.14,-4544312.0,-5.06,3684007.0,4.1,1883139.0,2.1,1593675590,-6.2,-,-,-
49,5.8,1.05,300018,0,中元股份,-5574025.0,-1559061.0,-2.75,-4014964.0,-7.08,3468255.0,6.11,2105771.0,3.71,1593675243,-9.82,-,-,-
0,7.82,1.3,000762,0,西藏矿业,-5598035.0,-3879176.0,-3.63,-1718859.0,-1.61,4578487.0,4.28,1019547.0,0.95,1593675243,-5.23,-,-,-
1,14.0,5.18,300705,0,九典制药,-5655486.0,2356722.0,2.24,-8012208.0,-7.63,-1655599.0,-1.58,7311083.0,6.96,1593675243,-5.39,-,-,-
2,8.71,0.93,002369,0,卓翼科技,-5662456.0,1603194.0,1.26,-7265650.0,-5.7,2032172.0,1.59,3630284.0,2.85,1593675243,-4.44,-,-,-
3,38.45,0.0,002965,0,祥鑫科技,-5666556.0,-798116.0,-0.74,-4868440.0,-4.5,-4294195.0,-3.97,9960751.0,9.21,1593675243,-5.24,-,-,-
4,5.51,2.04,000926,0,福星股份,-5667888.0,4766594.0,3.23,-10434482.0,-7.07,10342404.0,7.01,-4674516.0,-3.17,1593675243,-3.84,-,-,-
5,12.59,0.64,601615,1,明阳智能,-5672224.0,2623098.0,1.38,-8295322.0,-4.37,-3678850.0,-1.94,9351073.0,4.92,1593675589,-2.99,-,-,-
6,17.81,0.28,300467,0,迅游科技,-5675509.0,381824.0,0.26,-6057333.0,-4.1,-1045437.0,-0.71,6720945.0,4.55,1593675243,-3.84,-,-,-
7,2.62,0.38,000573,0,粤宏远Ａ,-5689498.0,0.0,0.0,-5689498.0,-27.3,1854504.0,8.9,3834994.0,18.4,1593675243,-27.3,-,-,-
8,1.59,1.27,002426,0,*ST胜利,-5702490.0,-9499068.0,-8.39,3796578.0,3.35,1139294.0,1.01,4563195.0,4.03,1593675243,-5.03,-,-,-
9,5.07,0.8,002358,0,森源电气,-5712222.0,-313820.0,-0.49,-5398402.0,-8.42,4309539.0,6.72,1402682.0,2.19,1593675243,-8.91,-,-,-
10,23.68,0.25,300546,0,雄帝科技,-5712749.0,-52140.0,-0.14,-5660609.0,-15.43,-831619.0,-2.27,6544370.0,17.84,1593675243,-15.57,-,-,-
11,9.33,0.76,000901,0,航天科技,-5732248.0,2169990.0,1.36,-7902238.0,-4.94,-1413601.0,-0.88,7145850.0,4.47,1593675243,-3.58,-,-,-
12,16.99,-1.16,300097,0,智云股份,-5735227.0,-1484288.0,-0.42,-4250939.0,-1.19,-11125956.0,-3.11,16861183.0,4.72,1593675243,-1.6,-,-,-
13,5.55,-0.36,000523,0,广州浪奇,-5740146.0,0.0,0.0,-5740146.0,-13.63,2285183.0,5.43,3454962.0,8.2,1593675243,-13.63,-,-,-
14,6.87,2.23,300044,0,赛为智能,-5751036.0,-2081393.0,-1.25,-3669643.0,-2.2,-2161640.0,-1.29,7912675.0,4.74,1593675243,-3.44,-,-,-
15,20.54,1.38,600406,1,国电南瑞,-5752784.0,-12006418.0,-1.97,6253634.0,1.03,-6305768.0,-1.04,12058552.0,1.98,1593675575,-0.95,-,-,-
16,5.37,1.32,000507,0,珠海港,-5756960.0,-2599189.0,-3.0,-3157771.0,-3.64,281081.0,0.32,5475879.0,6.32,1593675243,-6.64,-,-,-
17,8.9,1.71,600273,1,嘉化能源,-5758840.0,9119650.0,4.74,-14878490.0,-7.74,-594101.0,-0.31,6352942.0,3.3,1593675577,-2.99,-,-,-
18,36.26,3.33,300762,0,上海瀚讯,-5791053.0,-1776289.0,-0.48,-4014764.0,-1.08,-7060680.0,-1.9,12851732.0,3.45,1593675243,-1.56,-,-,-
19,57.11,0.46,002925,0,盈趣科技,-5803434.0,-2164953.0,-0.95,-3638481.0,-1.6,-4210659.0,-1.85,10014092.0,4.41,1593675243,-2.55,-,-,-
20,93.5,-0.79,688080,1,映翰通,-5808143.0,0.0,0.0,-5808143.0,-8.68,190203.0,0.28,5617940.0,8.4,1593675593,-8.68,-,-,-
21,6.83,3.17,603333,1,尚纬股份,-5846602.0,-3402273.0,-4.24,-2444329.0,-3.05,311585.0,0.39,5535018.0,6.9,1593675593,-7.29,-,-,-
22,8.85,1.84,000151,0,中成股份,-5862378.0,882538.0,1.66,-6744916.0,-12.72,4165509.0,7.85,1696870.0,3.2,1593675243,-11.05,-,-,-
23,12.67,1.12,002119,0,康强电子,-5875248.0,-3017051.0,-2.42,-2858197.0,-2.29,946598.0,0.76,4928649.0,3.95,1593675243,-4.71,-,-,-
24,4.54,0.22,002390,0,信邦制药,-5879115.0,2081113.0,4.2,-7960228.0,-16.08,-2382357.0,-4.81,8261472.0,16.69,1593675243,-11.88,-,-,-
25,62.01,0.67,300502,0,新易盛,-5879921.0,3367552.0,0.68,-9247473.0,-1.86,-6769102.0,-1.36,12649024.0,2.54,1593675243,-1.18,-,-,-
26,25.84,0.66,688096,1,京源环保,-5880358.0,585777.0,1.26,-6466135.0,-13.91,4157669.0,8.94,1722689.0,3.7,1593675574,-12.65,-,-,-
27,14.72,0.34,600419,1,天润乳业,-5887161.0,355244.0,0.35,-6242405.0,-6.23,4128842.0,4.12,1758318.0,1.76,1593675589,-5.88,-,-,-
28,3.56,0.56,600313,1,农发种业,-5929046.0,-1322644.0,-1.75,-4606402.0,-6.08,1294065.0,1.71,4634982.0,6.12,1593675599,-7.83,-,-,-
29,45.23,-0.77,300827,0,上能电气,-5934084.0,-3625487.0,-3.58,-2308597.0,-2.28,-1178023.0,-1.16,7112107.0,7.02,1593675243,-5.86,-,-,-
30,27.09,0.56,002886,0,沃特股份,-5948546.0,0.0,0.0,-5948546.0,-8.76,-498231.0,-0.73,6446778.0,9.49,1593675243,-8.76,-,-,-
31,9.19,5.15,000996,0,中国中期,-5954373.0,-7829440.0,-3.17,1875067.0,0.76,5631880.0,2.28,322493.0,0.13,1593675243,-2.41,-,-,-
32,12.97,1.33,600449,1,宁夏建材,-5968370.0,1160790.0,0.55,-7129160.0,-3.41,-186734.0,-0.09,6155104.0,2.94,1593675602,-2.85,-,-,-
33,62.32,-1.05,300813,0,泰林生物,-5995797.0,0.0,0.0,-5995797.0,-10.0,-3027864.0,-5.05,9023661.0,15.05,1593675243,-10.0,-,-,-
34,1.12,-0.88,600978,1,*ST宜生,-6002161.0,-3711757.0,-10.29,-2290404.0,-6.35,3138118.0,8.7,2864043.0,7.94,1593675586,-16.64,-,-,-
35,16.03,-1.11,002856,0,美芝股份,-6004555.0,0.0,0.0,-6004555.0,-24.54,1604128.0,6.56,4400427.0,17.98,1593675243,-24.54,-,-,-
36,18.76,-0.05,300551,0,古鳌科技,-6007757.0,-4161313.0,-8.08,-1846444.0,-3.58,314456.0,0.61,5693301.0,11.05,1593675243,-11.66,-,-,-
37,10.43,1.07,300821,0,东岳硅材,-6011198.0,1289559.0,0.97,-7300757.0,-5.48,2809198.0,2.11,3201999.0,2.4,1593675243,-4.51,-,-,-
38,3.94,0.25,002321,0,华英农业,-6030516.0,-2749170.0,-4.5,-3281346.0,-5.37,341778.0,0.56,5688737.0,9.31,1593675243,-9.87,-,-,-
39,57.0,0.65,688398,1,赛特新材,-6032635.0,-1112459.0,-1.54,-4920176.0,-6.82,2674194.0,3.71,3358441.0,4.66,1593675595,-8.36,-,-,-
40,6.92,0.44,002150,0,通润装备,-6104439.0,-1149672.0,-1.89,-4954767.0,-8.16,-943978.0,-1.55,7048418.0,11.61,1593675243,-10.05,-,-,-
41,17.43,0.35,300238,0,冠昊生物,-6108703.0,-1143398.0,-1.45,-4965305.0,-6.28,3004635.0,3.8,3104068.0,3.93,1593675243,-7.73,-,-,-
42,17.5,0.17,603982,1,泉峰汽车,-6128033.0,-592136.0,-0.55,-5535897.0,-5.12,-4521668.0,-4.18,10649702.0,9.85,1593675577,-5.67,-,-,-
43,3.28,2.18,600297,1,广汇汽车,-6134646.0,3382673.0,3.14,-9517319.0,-8.84,-74809.0,-0.07,6209457.0,5.77,1593675595,-5.7,-,-,-
44,4.74,0.0,603335,1,迪生力,-6163785.0,-4592849.0,-10.59,-1570936.0,-3.62,1968043.0,4.54,4195742.0,9.68,1593675589,-14.22,-,-,-
45,19.09,-0.62,002799,0,环球印务,-6190348.0,-944043.0,-1.57,-5246305.0,-8.74,-2915467.0,-4.86,9105815.0,15.17,1593675243,-10.31,-,-,-
46,36.37,-1.41,300220,0,金运激光,-6229916.0,-462158.0,-0.51,-5767758.0,-6.35,-3020035.0,-3.33,9249951.0,10.19,1593675243,-6.86,-,-,-
47,3.31,1.22,002437,0,誉衡药业,-6232458.0,7713209.0,2.7,-13945667.0,-4.89,2487658.0,0.87,3744800.0,1.31,1593675243,-2.18,-,-,-
48,2.53,-0.78,000422,0,ST宜化,-6240943.0,-1903591.0,-11.1,-4337352.0,-25.3,440661.0,2.57,5800284.0,33.83,1593675243,-36.4,-,-,-
49,8.1,-1.22,002363,0,隆基机械,-6251953.0,-4046226.0,-4.01,-2205727.0,-2.19,7844575.0,7.77,-1592622.0,-1.58,1593675243,-6.19,-,-,-
0,50.21,0.42,688066,1,航天宏图,-6274927.0,-590269.0,-0.5,-5684658.0,-4.86,38960.0,0.03,6235969.0,5.33,1593675599,-5.36,-,-,-
1,29.55,0.37,603811,1,诚意药业,-6284276.0,-4734299.0,-2.63,-1549977.0,-0.86,935218.0,0.52,5349058.0,2.98,1593675587,-3.5,-,-,-
2,29.3,-0.1,300667,0,必创科技,-6305993.0,-930748.0,-1.52,-5375245.0,-8.76,-1109570.0,-1.81,7415564.0,12.08,1593675243,-10.28,-,-,-
3,42.19,-1.43,300552,0,万集科技,-6309862.0,-1858353.0,-0.82,-4451509.0,-1.97,-2094353.0,-0.93,8404214.0,3.72,1593675243,-2.79,-,-,-
4,7.09,-3.54,600898,1,*ST美讯,-6356061.0,-3984158.0,-5.27,-2371903.0,-3.14,-1830782.0,-2.42,8186844.0,10.83,1593675583,-8.41,-,-,-
5,5.39,0.19,002571,0,德力股份,-6381010.0,-2873925.0,-1.66,-3507085.0,-2.03,-5858574.0,-3.38,12239585.0,7.07,1593675243,-3.69,-,-,-
6,7.04,0.72,002412,0,汉森制药,-6384028.0,-3557311.0,-6.27,-2826717.0,-4.98,4638790.0,8.17,1745237.0,3.07,1593675243,-11.25,-,-,-
7,35.0,0.0,000423,0,东阿阿胶,-6421815.0,-6387535.0,-2.51,-34280.0,-0.01,-13368013.0,-5.26,19789827.0,7.79,1593675243,-2.53,-,-,-
8,11.3,1.07,002616,0,长青集团,-6426497.0,932045.0,0.69,-7358542.0,-5.42,759924.0,0.56,5666573.0,4.18,1593675243,-4.74,-,-,-
9,20.95,-1.92,002921,0,联诚精密,-6427013.0,-1174175.0,-2.38,-5252838.0,-10.65,-3169715.0,-6.42,9596729.0,19.45,1593675243,-13.03,-,-,-
10,4.34,0.46,603969,1,银龙股份,-6466552.0,-4769557.0,-5.43,-1696995.0,-1.93,3310020.0,3.77,3156532.0,3.59,1593675580,-7.36,-,-,-
11,3.89,0.52,603766,1,隆鑫通用,-6466807.0,-2374945.0,-3.45,-4091862.0,-5.95,3661150.0,5.32,2805657.0,4.08,1593675577,-9.4,-,-,-
12,11.43,-1.8,002646,0,青青稞酒,-6472727.0,220040.0,0.1,-6692767.0,-3.0,-8314.0,0.0,6481040.0,2.9,1593675243,-2.9,-,-,-
13,24.47,-0.93,603629,1,利通电子,-6476449.0,-9196608.0,-10.43,2720159.0,3.09,-2235233.0,-2.54,8711682.0,9.88,1593675581,-7.35,-,-,-
14,11.05,-0.27,002107,0,沃华医药,-6507448.0,-2099779.0,-1.81,-4407669.0,-3.79,-1736685.0,-1.49,8244132.0,7.09,1593675243,-5.6,-,-,-
15,8.72,-1.13,300412,0,迦南科技,-6535905.0,1365758.0,1.35,-7901663.0,-7.84,329407.0,0.33,6206498.0,6.16,1593675243,-6.48,-,-,-
16,9.88,0.92,002302,0,西部建设,-6545372.0,-1965875.0,-1.21,-4579497.0,-2.83,-3605194.0,-2.23,10150567.0,6.27,1593675243,-4.04,-,-,-
17,5.33,-0.93,600381,1,青海春天,-6589564.0,2108.0,0.0,-6591672.0,-6.1,2774285.0,2.57,3815279.0,3.53,1593675574,-6.1,-,-,-
18,16.02,0.31,002860,0,星帅尔,-6600158.0,-1435857.0,-2.07,-5164301.0,-7.45,5377930.0,7.76,1222228.0,1.76,1593675243,-9.52,-,-,-
19,14.31,0.56,600371,1,万向德农,-6605491.0,-2273985.0,-1.96,-4331506.0,-3.74,-677713.0,-0.59,7283204.0,6.29,1593675586,-5.7,-,-,-
20,10.27,-0.1,300411,0,金盾股份,-6613120.0,-512099.0,-0.47,-6101021.0,-5.56,3188623.0,2.91,3424496.0,3.12,1593675243,-6.03,-,-,-
21,6.02,-1.47,300419,0,浩丰科技,-6634399.0,-1443645.0,-1.96,-5190754.0,-7.04,660514.0,0.9,5973885.0,8.1,1593675243,-8.99,-,-,-
22,6.08,0.0,000609,0,中迪投资,-6649241.0,1036244.0,0.43,-7685485.0,-3.2,-3296737.0,-1.37,9945980.0,4.14,1593675243,-2.77,-,-,-
23,56.97,-2.95,688166,1,博瑞医药,-6654982.0,1125514.0,1.04,-7780496.0,-7.17,-8438927.0,-7.78,15093910.0,13.91,1593675581,-6.13,-,-,-
24,4.37,0.23,002469,0,三维工程,-6664055.0,-2217825.0,-10.39,-4446230.0,-20.82,2086287.0,9.77,4577768.0,21.44,1593675243,-31.21,-,-,-
25,22.26,-1.59,002888,0,惠威科技,-6672430.0,1734854.0,1.06,-8407284.0,-5.13,-5237702.0,-3.2,11910131.0,7.27,1593675243,-4.07,-,-,-
26,32.22,0.44,603730,1,岱美股份,-6716794.0,2141300.0,2.33,-8858094.0,-9.65,-1160126.0,-1.26,7876920.0,8.58,1593675602,-7.31,-,-,-
27,6.49,5.36,300356,0,光一科技,-6733064.0,-4493732.0,-1.1,-2239332.0,-0.55,-2627760.0,-0.64,9360825.0,2.28,1593675243,-1.64,-,-,-
28,9.47,0.21,601952,1,苏垦农发,-6738693.0,-4192599.0,-2.33,-2546094.0,-1.42,-3916629.0,-2.18,10655320.0,5.93,1593675593,-3.75,-,-,-
29,6.22,0.32,002685,0,华东重机,-6777503.0,-1621889.0,-1.85,-5155614.0,-5.89,743670.0,0.85,6033832.0,6.9,1593675243,-7.75,-,-,-
30,16.95,-0.29,300151,0,昌红科技,-6779515.0,-3587972.0,-2.11,-3191543.0,-1.88,419592.0,0.25,6359923.0,3.74,1593675243,-3.99,-,-,-
31,5.93,-0.84,002699,0,美盛文化,-6782001.0,-1184025.0,-1.48,-5597976.0,-7.02,-2476853.0,-3.1,9258853.0,11.61,1593675243,-8.5,-,-,-
32,5.2,3.38,300376,0,易事特,-6817043.0,686734.0,0.51,-7503777.0,-5.59,-2043668.0,-1.52,8860712.0,6.61,1593675243,-5.08,-,-,-
33,7.0,0.57,002057,0,中钢天源,-6827083.0,-3642033.0,-4.81,-3185050.0,-4.21,1961292.0,2.59,4865791.0,6.43,1593675243,-9.02,-,-,-
34,5.07,0.8,002181,0,粤 传 媒,-6831849.0,-2038596.0,-4.18,-4793253.0,-9.82,1814070.0,3.72,5017780.0,10.28,1593675243,-14.0,-,-,-
35,68.25,0.99,002812,0,恩捷股份,-6837877.0,5635565.0,1.53,-12473442.0,-3.38,17553955.0,4.75,-10716079.0,-2.9,1593675243,-1.85,-,-,-
36,4.97,2.05,600550,1,保变电气,-6858516.0,3800000.0,2.26,-10658516.0,-6.33,3282400.0,1.95,3576117.0,2.12,1593675585,-4.07,-,-,-
37,31.77,3.25,001914,0,招商积余,-6861149.0,-11035770.0,-3.8,4174621.0,1.44,6684726.0,2.3,176424.0,0.06,1593675243,-2.36,-,-,-
38,15.79,-1.99,300645,0,正元智慧,-6877353.0,-1111688.0,-2.87,-5765665.0,-14.9,4304687.0,11.12,2572668.0,6.65,1593675243,-17.77,-,-,-
39,33.33,1.62,603508,1,思维列控,-6880313.0,0.0,0.0,-6880313.0,-7.74,6714478.0,7.56,165834.0,0.19,1593675598,-7.74,-,-,-
40,9.05,1.34,601965,1,中国汽研,-6899283.0,-1820035.0,-2.65,-5079248.0,-7.41,1049615.0,1.53,5849669.0,8.53,1593675602,-10.06,-,-,-
41,4.99,1.22,002340,0,格林美,-6904514.0,30381937.0,4.95,-37286451.0,-6.07,-16193163.0,-2.64,23097677.0,3.76,1593675243,-1.12,-,-,-
42,49.36,0.41,603185,1,上机数控,-6908969.0,-4095901.0,-1.94,-2813068.0,-1.33,2034488.0,0.96,4874481.0,2.31,1593675585,-3.28,-,-,-
43,16.64,-1.42,300519,0,新光药业,-6913426.0,0.0,0.0,-6913426.0,-10.26,-6258012.0,-9.29,13171437.0,19.55,1593675243,-10.26,-,-,-
44,11.8,0.68,603682,1,锦和商业,-6916527.0,1124599.0,0.62,-8041126.0,-4.41,-3106621.0,-1.7,10023147.0,5.5,1593675587,-3.79,-,-,-
45,7.64,1.19,600435,1,北方导航,-6918423.0,-3393870.0,-2.43,-3524553.0,-2.53,-920127.0,-0.66,7838549.0,5.62,1593675583,-4.96,-,-,-
46,4.07,0.0,002228,0,合兴包装,-6935264.0,0.0,0.0,-6935264.0,-13.96,3222749.0,6.49,3712515.0,7.47,1593675243,-13.96,-,-,-
47,7.39,2.78,300430,0,诚益通,-6954063.0,-2131126.0,-3.03,-4822937.0,-6.85,903835.0,1.28,6050227.0,8.6,1593675243,-9.88,-,-,-
48,4.87,1.67,002538,0,司尔特,-6954719.0,-3441714.0,-6.47,-3513005.0,-6.61,2479430.0,4.66,4475289.0,8.41,1593675243,-13.08,-,-,-
49,4.23,0.0,300148,0,天舟文化,-6982893.0,-1165201.0,-1.05,-5817692.0,-5.24,4264541.0,3.84,2718354.0,2.45,1593675243,-6.29,-,-,-
0,1.22,0.0,601258,1,ST庞大,-7016267.0,-475046.0,-1.41,-6541221.0,-19.36,3870730.0,11.45,3145537.0,9.31,1593675575,-20.76,-,-,-
1,3.98,2.58,000717,0,韶钢松山,-7058324.0,-11594512.0,-6.16,4536188.0,2.41,4654446.0,2.47,2403880.0,1.28,1593675243,-3.75,-,-,-
2,5.2,-3.88,600238,1,ST椰岛,-7075318.0,-1204145.0,-3.42,-5871173.0,-16.65,737913.0,2.09,6337406.0,17.98,1593675596,-20.07,-,-,-
3,7.2,1.27,600810,1,神马股份,-7084687.0,-820815.0,-1.31,-6263872.0,-10.02,4240236.0,6.78,2844451.0,4.55,1593675590,-11.33,-,-,-
4,3.45,0.0,002121,0,*ST科陆,-7084989.0,-1280873.0,-3.1,-5804116.0,-14.06,233055.0,0.56,6851935.0,16.59,1593675243,-17.16,-,-,-
5,8.11,0.12,601177,1,杭齿前进,-7093853.0,-1089789.0,-2.63,-6004064.0,-14.47,1211200.0,2.92,5882652.0,14.18,1593675574,-17.1,-,-,-
6,9.73,-0.92,002289,0,ST宇顺,-7094604.0,-4437806.0,-18.5,-2656798.0,-11.08,5852363.0,24.4,1242242.0,5.18,1593675243,-29.58,-,-,-
7,16.35,-0.91,300680,0,隆盛科技,-7103514.0,-1475145.0,-1.25,-5628369.0,-4.76,-3136433.0,-2.65,10239946.0,8.66,1593675243,-6.01,-,-,-
8,56.28,1.11,688365,1,光云科技,-7104209.0,-4119120.0,-2.03,-2985089.0,-1.47,881869.0,0.44,6222340.0,3.07,1593675590,-3.51,-,-,-
9,33.97,-2.55,603031,1,安德利,-7145546.0,-170588.0,-0.29,-6974958.0,-11.94,-1074086.0,-1.84,8219632.0,14.07,1593675577,-12.23,-,-,-
10,15.08,-1.31,300708,0,聚灿光电,-7149553.0,966166.0,0.48,-8115719.0,-4.01,-1540017.0,-0.76,8689568.0,4.29,1593675243,-3.53,-,-,-
11,9.83,-0.51,603066,1,音飞储存,-7176478.0,-2262783.0,-2.92,-4913695.0,-6.35,-261665.0,-0.34,7438143.0,9.61,1593675592,-9.28,-,-,-
12,3.36,0.3,600601,1,方正科技,-7212561.0,-5303672.0,-8.27,-1908889.0,-2.98,3214631.0,5.01,3997930.0,6.23,1593675574,-11.25,-,-,-
13,8.38,-1.18,300096,0,易联众,-7214863.0,-1179716.0,-0.94,-6035147.0,-4.79,-59195.0,-0.05,7274059.0,5.77,1593675243,-5.73,-,-,-
14,31.27,2.12,600729,1,重庆百货,-7218581.0,-1836186.0,-1.17,-5382395.0,-3.44,5054570.0,3.23,2164009.0,1.38,1593675596,-4.61,-,-,-
15,9.54,0.32,600420,1,现代制药,-7229370.0,-11406107.0,-9.97,4176737.0,3.65,3906886.0,3.41,3322485.0,2.9,1593675602,-6.32,-,-,-
16,59.3,0.12,688360,1,德马科技,-7248455.0,-76144.0,-0.08,-7172311.0,-7.39,980902.0,1.01,6267552.0,6.46,1593675602,-7.47,-,-,-
17,127.5,-4.62,688202,1,美迪西,-7250852.0,1808340.0,1.73,-9059192.0,-8.64,717442.0,0.68,6533411.0,6.23,1593675577,-6.92,-,-,-
18,11.86,0.25,002365,0,永安药业,-7273689.0,80736.0,0.07,-7354425.0,-6.28,-2832592.0,-2.42,10106280.0,8.63,1593675243,-6.21,-,-,-
19,10.0,0.3,300440,0,运达科技,-7282145.0,-1226309.0,-2.61,-6055836.0,-12.91,2108572.0,4.5,5173574.0,11.03,1593675243,-15.53,-,-,-
20,6.69,0.9,002329,0,皇氏集团,-7294742.0,2342417.0,1.06,-9637159.0,-4.34,3599493.0,1.62,3695250.0,1.67,1593675243,-3.29,-,-,-
21,6.49,-1.22,000759,0,中百集团,-7299912.0,-1928408.0,-6.49,-5371504.0,-18.07,-830978.0,-2.79,8130890.0,27.35,1593675243,-24.55,-,-,-
22,8.53,1.67,300160,0,秀强股份,-7301943.0,-1934312.0,-0.28,-5367631.0,-0.76,-11483472.0,-1.64,18785421.0,2.68,1593675243,-1.04,-,-,-
23,31.13,-0.99,688389,1,普门科技,-7306385.0,-1286511.0,-1.95,-6019874.0,-9.14,-1223502.0,-1.86,8529887.0,12.95,1593675586,-11.09,-,-,-
24,3.91,-1.01,000868,0,ST安凯,-7328063.0,-1172999.0,-2.75,-6155064.0,-14.44,1245015.0,2.92,6083050.0,14.27,1593675243,-17.19,-,-,-
25,4.62,0.65,601899,1,紫金矿业,-7331230.0,53751858.0,4.29,-61083088.0,-4.88,-19115296.0,-1.53,26446512.0,2.11,1593675592,-0.59,-,-,-
26,14.36,0.28,603239,1,浙江仙通,-7342243.0,-2375788.0,-2.83,-4966455.0,-5.92,4824819.0,5.76,2517424.0,3.0,1593675580,-8.76,-,-,-
27,3.57,0.56,000150,0,宜华健康,-7348099.0,-4315893.0,-9.59,-3032206.0,-6.74,2346442.0,5.22,5001657.0,11.12,1593675243,-16.34,-,-,-
