rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
-1.8955671159029661,-0.20202933592080727,-1.8535377799821589,-0.0,2019-10-30,20191031,300163.SZ,2019-10-30,83.27836037050058,0.0,0,扭亏,1.0,123.33,126778.8034,3.3815800000000005,2.1989,0.0038461538461538377,-0.021108179419525086,,0.61,15.0,8.07246736935477
-0.7042507042253597,0.9892870757567992,-1.8535377799821589,0.23780939321076963,2019-10-30,20191031,603818.SH,2019-10-30,83.51616976371135,0.24038461538461597,1,扭亏,1.0,298.09,343725.2,0.36252,0.2291,-0.0030513176144244198,-0.011142061281337058,,0.57,94.0,7.405495663199472
-0.2876906197087683,1.4058471602733906,-1.8535377799821589,0.3379440289118736,2019-10-30,20191031,002850.SZ,2019-10-30,83.85411379262322,0.24038461538461597,1,预增,2.0,185.0,274328.1838,3.15598,4.0969999999999995,-0.0029362696029362543,-0.028618421052631494,44.2332,1.45,61.0,6.872128101338986
-7.724743478260864,-6.031205698278705,-1.8535377799821589,-0.0,2019-10-30,20191031,300148.SZ,2019-10-30,83.85411379262322,0.0,0,扭亏,1.0,,365801.0505,2.73264,5.2917,0.00909090909090906,-0.04761904761904771,,2.67,81.0,8.081475040137052
-7.2657403940886685,-5.5722026141065095,-1.8535377799821589,-0.0,2019-10-30,20191031,603398.SH,2019-10-30,83.85411379262322,0.0,0,略增,0.0,,360994.2504,6.680499999999999,7.4088,0.022465753424657543,0.03483432455395073,53.2674,1.16,11.0,7.254177846456518
-2.5174063408190244,-0.8238685608368655,-1.8535377799821589,-0.0,2019-10-30,20191031,300411.SZ,2019-10-30,83.85411379262322,0.0,0,扭亏,1.0,,111977.1879,1.8896000000000002,2.5799,0.004318488529014849,-0.003947368421052548,,1.52,47.0,7.471363088187097
-0.9345794392523442,0.7589583407298146,-1.8535377799821589,0.0,2019-10-30,20191031,002578.SZ,2019-10-30,83.85411379262322,0.0,0,预增,2.0,55.0,207150.9727,0.34148000000000006,0.3972,0.003164556962025305,-0.009259259259259335,76.2781,1.41,72.0,8.039157390473237
-3.8985883049592935,-2.2050505249771346,-1.8535377799821589,-0.0,2019-10-30,20191031,600671.SH,2019-10-30,83.85411379262322,0.0,0,扭亏,1.0,,164444.4401,3.01276,2.9299,-0.007000000000000003,-0.03774928774928771,,0.85,52.0,9.16502914926618
2.8900989010989,4.5836366810810585,-1.8535377799821589,0.0,2019-10-30,20191031,002616.SZ,2019-10-30,83.85411379262322,0.0,0,预增,2.0,80.0,334448.328,0.44345999999999997,0.5641,0.0022222222222222244,0.0,23.338,1.39,3.0,7.991253929840199
-0.9629729729729863,0.7305648070091725,-1.8535377799821589,0.0,2019-10-30,20191031,002498.SZ,2019-10-30,83.85411379262322,0.0,0,预增,2.0,94.245,984731.6159999999,0.35366,0.3594,0.002047781569965857,-0.010033444816053593,29.0212,0.9,25.0,8.0925452638913
2.2890263764404537,3.9825641564226126,-1.8535377799821589,0.0,2019-10-30,20191031,002318.SZ,2019-10-30,83.85411379262322,0.0,0,预增,2.0,70.0,638657.611,0.8844999999999998,0.9118,0.0010296010296010306,-0.010139416983523457,17.1971,1.0,79.0,8.189522110748094
-5.825405285118216,-4.131867505136057,-1.8535377799821589,-0.0,2019-10-30,20191031,600727.SH,2019-10-30,83.85411379262322,0.0,0,预增,2.0,,252316.2304,1.5154799999999997,1.5614,0.009620991253644316,-0.0013888888888888592,18.0244,1.14,49.0,9.049349685884057
-5.327333444816048,-3.6337956648338894,-1.8535377799821589,-0.0,2019-10-30,20191031,300018.SZ,2019-10-30,83.85411379262322,0.0,0,扭亏,1.0,,220775.3934,4.98588,17.9391,0.018647166361974433,-0.021276595744680833,,9.48,25.0,8.201111644442758
-7.711504029304025,-6.017966249321866,-1.8535377799821589,-0.0,2019-10-30,20191031,002707.SZ,2019-10-30,83.85411379262322,0.0,0,预增,2.0,297.815,289871.4109,1.2614,2.128,0.012865497076023396,0.01675977653631282,,2.28,70.0,7.649216319820633
0.9578544061302648,2.6513921861124237,-1.8535377799821589,0.0,2019-10-30,20191031,300292.SZ,2019-10-30,83.85411379262322,0.0,0,扭亏,1.0,,537460.0035,2.8877999999999995,3.1258,0.003906249999999986,-0.03867403314917127,,1.22,42.0,7.934871565945177
-7.342424817518251,-7.97849806718788,0.4760732496696297,-0.0,2019-10-31,20191101,600469.SH,2019-10-31,83.85411379262322,0.0,0,略增,0.0,,308202.4457,1.09586,1.6791,0.009160305343511458,0.016697588126159693,12.1947,1.9,19.0,8.67368398817567
-0.11717537796976041,-0.7532486276393902,0.4760732496696297,-0.0,2019-10-31,20191101,002103.SZ,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,102.585,178621.8474,10.89894,19.1479,0.0017429193899782152,-0.09393346379647757,,2.18,2.0,8.448914350662942
1.8578585858585799,1.2217853361889504,0.4760732496696297,0.0,2019-10-31,20191101,600662.SH,2019-10-31,83.85411379262322,0.0,0,略增,0.0,,521414.2845,0.6332,0.5852,0.008421052631578954,0.010204081632653024,36.784,0.97,107.0,9.172430798902962
-2.7241619578686436,-3.3602352075382735,0.4760732496696297,-0.0,2019-10-31,20191101,002054.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,135.035,252284.0463,11.475739999999998,6.2109,0.003274559193954657,-0.017052375152253416,45.256,0.55,57.0,8.48446336679332
6.035769590643271,5.399696340973642,0.4760732496696297,0.0,2019-10-31,20191101,002665.SZ,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,113.285,771679.4083,0.9187999999999998,0.9689,0.004790419161676651,-0.002915451895043799,,1.02,25.0,7.925518979786926
-3.295492139510675,-3.931565389180305,0.4760732496696297,-0.0,2019-10-31,20191101,002409.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,91.875,456733.8749,2.29886,2.0022,0.020045819014891178,0.011052631578947413,50.0177,0.9,57.0,8.142936010432265
2.388337037037042,1.752263787367412,0.4760732496696297,0.0,2019-10-31,20191101,002555.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,108.23,2277711.8715,1.2493199999999998,0.8456,0.007442977190876362,0.006406523005241667,29.4305,0.57,2.0,8.057694194815587
-6.464576022835407,-7.100649272505037,0.4760732496696297,-0.0,2019-10-31,20191101,002214.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,155.0,375544.7925,2.36156,2.8563,0.006686332350049161,0.018410852713178247,52.0464,1.34,96.0,8.358431899031295
-2.2958460014673427,-2.9319192511369727,0.4760732496696297,-0.0,2019-10-31,20191101,002382.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,45.0,872820.0002,0.5654999999999999,0.7654,0.009692307692307705,0.0007342143906021706,30.3029,1.54,37.0,8.158229916959494
-1.871623131392611,-2.507696381062241,0.4760732496696297,-0.0,2019-10-31,20191101,603308.SH,2019-10-31,83.85411379262322,0.0,0,预增,2.0,80.0,551301.7674,1.1983199999999998,1.3351,0.003849238171611872,0.02088353413654631,63.9052,1.06,47.0,7.650168700845001
0.1187706498951775,-0.5173025997744523,0.4760732496696297,-0.0,2019-10-31,20191101,002465.SZ,2019-10-31,83.85411379262322,0.0,0,略增,0.0,25.0,2050658.4907,0.57664,0.5775,0.005382131324004306,0.0010493179433368088,47.2203,1.03,31.0,8.114025442356757
-0.8891761713520776,-1.5252494210217071,0.4760732496696297,-0.0,2019-10-31,20191101,002079.SZ,2019-10-31,83.85411379262322,0.0,0,略增,0.0,15.0,542422.1039999999,1.8519400000000001,2.9232,0.0113154172560113,0.02049180327868845,54.2323,2.0,102.0,8.460622839927844
-16.887744171779143,-17.523817421448772,0.4760732496696297,-0.0,2019-10-31,20191101,002740.SZ,2019-10-31,83.85411379262322,0.0,0,预增,2.0,115.0,154918.7151,8.263639999999999,30.9016,0.06504065040650407,0.09986504723346831,110.9627,12.79,97.0,7.459338895220296
0.004626106594398549,-0.6314471430752312,0.4760732496696297,-0.0,2019-10-31,20191101,603577.SH,2019-10-31,83.85411379262322,0.0,0,略增,0.0,,85809.5821,1.6499400000000002,1.4889,0.004999999999999992,0.0027173913043479292,61.2214,0.89,86.0,6.943122422819428
2.862705614567524,2.226632364897894,0.4760732496696297,0.0,2019-10-31,20191101,002289.SZ,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,111.34,170527.8332,0.31504,0.2401,-0.0026946107784431095,-0.004531722054380702,,0.72,13.0,8.216898580913613
1.8446182561307864,1.2085450064611567,0.4760732496696297,0.0,2019-10-31,20191101,600661.SH,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,,475405.4252,0.17379999999999998,0.1518,-0.0006518196632264935,-0.0176659528907922,,0.92,11.0,9.172430798902962
-1.2907973929236434,-1.9268706425932731,0.4760732496696297,-0.0,2019-10-31,20191101,603111.SH,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,,448923.0053,0.67586,0.547,0.0034090909090909033,-0.0073937153419593405,,0.82,6.0,7.554858521040676
0.7556324937027759,0.11955924403314613,0.4760732496696297,0.0,2019-10-31,20191101,600499.SH,2019-10-31,83.85411379262322,0.0,0,扭亏,1.0,,560351.3358,0.40606,0.3142,-0.003950617283950599,-0.012437810945273478,,0.8,47.0,8.736007384569218
0.015230225080393844,-0.6208430245892359,0.4760732496696297,-0.02831317090159692,2019-10-31,20191101,002638.SZ,2019-10-31,83.82580062172163,0.04560439560439544,1,扭亏,1.0,101.0,304584.0333,1.49324,1.0278,-0.009785932721712546,-0.025078369905956136,,0.67,11.0,7.969011781106478
4.5279184357541915,3.891845186084562,0.4760732496696297,0.17748524749726236,2019-10-31,20191101,002699.SZ,2019-10-31,84.00328586921889,0.04560439560439544,1,扭亏,1.0,139.21,568674.4975,7.53166,6.6417,-0.005170068027210871,-0.0578947368421052,,0.89,97.0,7.8628820346414905
-1.3770075785582259,-2.0130808282278556,0.4760732496696297,-0.09180533447412716,2019-10-31,20191101,002625.SZ,2019-10-31,83.91148053474475,0.04560439560439544,1,预增,2.0,85.0,552737.787,3.01752,1.8053,-0.004339963833634723,-0.010968921389396638,247.9379,0.55,19.0,7.976595409316577
-5.4741947368421044,-6.110267986511734,0.4760732496696297,-0.2786550785057539,2019-10-31,20191101,002512.SZ,2019-10-31,83.632825456239,0.04560439560439544,1,扭亏,1.0,107.03,508949.1009,7.93914,9.0729,-0.0108864696734059,-0.07175572519083966,,1.16,13.0,8.085486772102845
-1.0988115044247804,-1.73488475409441,0.4760732496696297,-0.07911837065375578,2019-10-31,20191101,000757.SZ,2019-10-31,83.55370708558524,0.04560439560439544,1,预增,2.0,64.21,204132.0592,1.2559200000000001,0.619,-0.0034782608695652206,-0.013100436681222816,31.3811,0.47,19.0,9.006263883379198
0.2511837438423583,-0.38488950582727144,0.4760732496696297,-0.017552653287727153,2019-10-31,20191101,002345.SZ,2019-10-31,83.53615443229752,0.04560439560439544,1,预增,2.0,150.0,356751.8813,0.79406,0.6348,-0.0019512195121951237,-0.004901960784313838,88.6311,0.72,97.0,8.176391596633795
-1.6777020202020216,-2.3137752698716514,0.4760732496696297,-0.10551832274689361,2019-10-31,20191101,002374.SZ,2019-10-31,83.43063610955063,0.04560439560439544,1,扭亏,1.0,106.96,234876.4678,3.23552,2.1328,-0.009615384615384609,-0.03257328990228001,,0.68,8.0,8.162516250140179
-1.3709982817869513,-2.0070715314565812,0.4760732496696297,-0.0,2019-10-31,20191101,002154.SZ,2019-10-31,83.43063610955063,0.0,0,预增,2.0,335.0,322258.8932,1.1213399999999998,0.9167,0.0,-0.020202020202020218,28.5486,0.81,97.0,8.401108712395436
-6.399057761154157,-7.035131010823786,0.4760732496696297,-0.0,2019-10-31,20191101,600745.SH,2019-10-31,83.43063610955063,0.0,0,预增,2.0,,4770576.1731,2.25156,3.2478,0.015828167795877163,0.051699915706659064,109.788,1.69,31.0,9.042749779782222
0.7138188767550715,0.07774562708544178,0.4760732496696297,0.0,2019-10-31,20191101,002229.SZ,2019-10-31,83.43063610955063,0.0,0,预增,2.0,580.52,262992.5542,2.40566,5.0355,0.00777957860615884,0.015847860538827342,449.7933,3.06,20.0,8.339500903005945
0.5636748271092606,-0.07239842256036907,0.4760732496696297,-0.0,2019-10-31,20191101,000905.SZ,2019-10-31,83.43063610955063,0.0,0,预增,2.0,285.0,383913.0,0.5308200000000001,0.4263,0.0008333333333333402,-0.006868131868131844,60.9116,0.81,33.0,8.920389060080359
4.35497795931978,3.71890470965015,0.4760732496696297,0.0,2019-10-31,20191101,000710.SZ,2019-10-31,83.43063610955063,0.0,0,预增,2.0,58.525,691997.5043,0.59416,0.8318,-0.007447833065810595,-0.029135642602784142,28.5073,1.63,37.0,9.014325488050225
1.7354,1.0993267503303705,0.4760732496696297,0.0,2019-10-31,20191101,601919.SH,2019-10-31,83.43063610955063,0.0,0,预增,2.0,,3504774.5299,0.24025999999999997,0.1314,-0.0038461538461538403,0.006578947368421108,23.1907,0.51,59.0,8.412499120301572
1.2930781609195372,0.6570049112499075,0.4760732496696297,0.0,2019-10-31,20191101,600834.SH,2019-10-31,83.43063610955063,0.0,0,预增,2.0,50.0,332257.8059,0.15262,0.1484,-0.0005730659025788097,-0.008547008547008492,133.8442,1.03,107.0,9.145588494746486
-5.35121892393321,-7.31994649552756,1.8087275715943503,-0.0,2019-12-05,20191206,601366.SH,2019-12-05,83.43063610955063,0,0,略增,0.0,42.5,256040.1869,0.3051400000000001,0.4102,0.000744878957169444,-0.0018518518518519768,38.5507,1.34,51.0,6.866933284461882
-4.009920328542088,-5.518711088407741,1.3487907598656528,-0.0,2019-12-17,20191218,002463.SZ,2019-12-17,83.43063610955063,0,0,预增,2.0,110.365,4110977.7273,4.486079999999999,4.8732,0.007410562180579224,0.026127265065318202,40.4418,1.18,13.0,8.131824785007195
-3.673115384615379,-1.2606847292254268,-2.572430655389952,-0.0,2019-12-20,20191223,603890.SH,2019-12-20,83.43063610955063,0,0,略增,0.0,24.285,140914.592,5.4821800000000005,5.9762,0.012028542303771657,-0.00952380952380949,28.2187,1.08,61.0,6.594413459749778
3.4257721657544926,5.838202821144444,-2.572430655389952,0.0,2019-12-20,20191223,002216.SZ,2019-12-20,83.43063610955063,0,0,预增,2.0,95.0,722537.4021,1.3023799999999999,1.0265,0.007967479674796723,-0.01615384615384622,79.2514,0.67,55.0,8.369620826949102
-5.151169317329327,-4.620481643948033,-0.6906876733812937,-0.0,2019-12-23,20191224,300360.SZ,2019-12-21,83.43063610955063,0,0,预增,2.0,75.0,449143.9384,2.4395599999999997,2.8636,0.03150684931506849,0.015015015015014961,34.9783,1.38,96.0,7.674152921281675
-0.9446999999999939,-3.1317802415124145,2.0270802415124205,-0.0,2019-12-24,20191225,300014.SZ,2019-12-24,83.43063610955063,0,0,预增,2.0,170.0,4341310.9734,3.08324,2.3626,-0.011856585019524328,0.0,38.0275,0.65,25.0,8.216088098632316
-1.0533614314115372,-2.349263875875936,1.1359024444643984,-0.0,2019-12-25,20191226,002832.SZ,2019-12-25,83.43063610955063,0,0,略增,0.0,40.0,384277.6645,0.81372,0.7394,0.00023885350318469413,0.008016032064128228,19.504,0.91,97.0,6.993932975223189
-7.209117511520733,-8.505019955985132,1.1359024444643984,-0.0,2019-12-25,20191226,300709.SZ,2019-12-25,83.43063610955063,0,0,预增,2.0,330.275,613907.756,3.6157600000000003,3.5819,0.004446956849444129,0.07638888888888892,79.5806,0.83,13.0,6.672032945461067
20.52372580414582,17.699223359681422,2.6645024444643983,0.0,2019-12-24,20191226,300464.SZ,2019-12-24,83.43063610955063,0,0,预增,2.0,7727.79,276374.2421,4.493,2.7158,-0.0021216407355021264,-0.04112405757368058,54.1459,0.46,61.0,7.409136443920128
7.588531201248043,6.617853584984707,0.8106776162633352,0.0,2019-12-27,20191230,300627.SZ,2019-12-27,83.43063610955063,0,0,略增,0.0,33.145,198256.6175,2.63688,2.1181,0.0034920634920635116,0.008919202518363154,42.7561,0.72,31.0,6.911747300251674
26.874495978905735,25.7390307248355,0.975465254070232,0.0,2019-12-27,20191231,300773.SZ,2019-12-27,83.43063610955063,0,0,略增,0.0,33.5,242780.68,5.7455,3.946,-0.0029870129870129924,0.004469458698890964,33.242,0.64,42.0,5.476463551931511
-6.318864271047242,-8.219729525117474,1.7408652540702318,-0.0,2019-12-30,20191231,300497.SZ,2019-12-30,83.43063610955063,0,0,预增,2.0,65.0,373293.5998,3.3801200000000002,2.8231,0.007013815090329439,-0.001537672988211232,22.199,0.78,39.0,7.2875606403097235
-16.78361621799081,-10.01701984631678,-6.926596371674032,-0.0,2020-01-23,20200204,300708.SZ,2020-01-23,83.43063610955063,0,0,扭亏,1.0,129.745,133233.8676,10.68614,12.8087,0.010650069156293214,0.054709141274238295,33.7326,1.22,102.0,6.71174039505618
-19.812427272727287,-13.045830901053256,-6.926596371674032,-0.0,2020-01-23,20200204,002617.SZ,2020-01-23,83.43063610955063,0,0,略增,0.0,12.365,609206.2170000001,3.4441199999999994,3.2364,-0.002758620689655175,0.028776978417266216,,0.75,25.0,8.019612794400267
-1.5502473684210454,1.6692490032529863,-3.3794963716740316,0.0,2020-02-03,20200204,300294.SZ,2020-02-03,83.43063610955063,0,0,略增,0.0,15.0,1317307.5835,1.68506,1.4606,0.004438466711499665,-0.012987012987013056,26.2813,0.93,46.0,7.962415680121064
-6.60602769481401,-5.948357277497455,-0.817670417316555,-0.0,2020-02-25,20200226,300033.SZ,2020-02-25,83.43063610955063,0,0,略增,0.0,15.0,3961252.3884,7.140699999999998,8.193999999999999,0.039252943564758405,0.0023814383887867884,102.3571,1.14,42.0,8.217978203150732
-0.8551495964783467,0.6668059793425162,-1.6819555758208629,0.0,2020-02-27,20200228,300496.SZ,2020-02-27,83.43063610955063,0,0,略增,0.0,28.465,1929952.0966,9.04076,9.1314,0.0034328358208955394,-0.08670597694987937,126.6652,1.01,42.0,7.334981878871814
-0.362573339048442,1.159382236772421,-1.6819555758208629,0.0,2020-02-27,20200228,300418.SZ,2020-02-27,83.43063610955063,0,0,预增,2.0,46.2,2086285.299,5.41336,4.9606,-0.008377823408624255,-0.03235172127747827,22.1106,0.9,2.0,7.526178913346146
2.823380327868857,-0.2728086187143667,2.936188946583224,-0.0,2020-03-02,20200303,002136.SZ,2020-02-29,83.43063610955063,0,0,预增,2.0,171.15,172491.5442,6.0329999999999995,6.0329999999999995,0.0,0.0,92.0965,1.16,57.0,8.444622498581403
9.38461500781657,6.288426061233347,2.936188946583224,0.0,2020-03-02,20200303,300562.SZ,2020-03-02,83.43063610955063,0,0,预增,2.0,105.0,220816.0312,6.2467,4.8359,-0.01981220657276995,-0.06618004866180045,115.3967,0.74,37.0,7.085901464365611
-16.69117060348019,-19.787359550063417,2.936188946583224,-0.0,2020-03-02,20200303,002174.SZ,2020-02-29,83.43063610955063,0,0,预增,2.0,90.0,1826318.9078,4.9728,4.9728,0.0,0.0,24.3909,1.31,2.0,8.418918622147897
2.6544743515850144,-0.4417145949982094,2.936188946583224,-0.0,2020-03-02,20200303,300443.SZ,2020-02-29,83.43063610955063,0,0,预增,2.0,75.0,231204.2154,3.6302,3.6302,0.0,0.0,19.8887,1.3,47.0,7.476472381163905
7.500734721065765,7.124451462087812,0.216283258977953,0.0,2020-03-04,20200305,300045.SZ,2020-03-04,83.43063610955063,0,0,预增,2.0,110.0,496265.2244,12.21124,8.644,-0.01899020346646571,-0.011522633744856013,,0.58,14.0,8.213110697596676
1.231904825090461,0.8556215661125078,0.216283258977953,0.0,2020-03-04,20200305,002661.SZ,2020-03-04,83.43063610955063,0,0,预增,2.0,60.0,537950.9429,3.8105,4.2956,0.01490602721970186,0.03819661865998733,26.0901,1.1,55.0,7.97349996402463
0.06275639097744445,0.12485213825948197,-0.22209574728203751,0.0,2020-03-09,20200310,300030.SZ,2020-03-07,83.43063610955063,0,0,预增,2.0,135.0,296887.8454,20.7137,20.7137,0.0,0.0,,1.21,37.0,8.220672170297252
3.015742574257432,1.9721659454889375,0.8835766287684947,0.0,2020-03-10,20200311,300211.SZ,2020-03-10,83.43063610955063,0,0,略增,0.0,15.86,120591.614,8.480799999999999,11.4871,0.008247422680412378,0.03457106274007689,386.2498,1.49,31.0,8.078688229229872
-5.4054,-6.448976628768495,0.8835766287684947,-0.0,2020-03-10,20200311,002135.SZ,2020-03-10,83.43063610955063,0,0,略增,0.0,15.0,709298.1267,2.04166,1.3407,0.0,-0.021164021164021066,28.6121,0.6,8.0,8.446985296372741
14.175886330935253,13.132309702166758,0.8835766287684947,0.0,2020-03-10,20200311,300738.SZ,2020-03-10,83.43063610955063,0,0,预增,2.0,403.755,335027.808,16.80258,14.1017,0.012986018004213755,-0.05618740451536234,64.6983,0.88,103.0,6.651571873589727
-7.770517241379315,-6.182112460377201,-1.748404781002113,-0.0,2020-03-11,20200312,300179.SZ,2020-03-11,83.43063610955063,0,0,预增,2.0,186.555,242417.8607,6.3406,6.8388,0.005673758865248232,0.0013812154696132301,30.7231,1.07,58.0,8.103191752285786
4.3972,1.7310865577317058,2.506113442268294,0.0,2020-03-12,20200313,002409.SZ,2020-03-12,83.43063610955063,0,0,预增,2.0,168.76,804021.8443,6.886940000000001,5.3628,-0.01734990743189633,-0.042960088691795933,63.082,0.68,57.0,8.18088094199639
-3.2639179908076157,-5.93003143307591,2.506113442268294,-0.0,2020-03-12,20200313,300227.SZ,2020-03-12,83.43063610955063,0,0,预增,2.0,45.0,237251.8404,5.65306,5.2701,-0.006357279084551811,-0.03668564199873498,52.8071,0.98,13.0,8.068716192714781
9.038694949494937,14.984619082212362,-6.105924132717425,11.98769526576989,2020-03-13,20200316,300146.SZ,2020-03-13,95.41833137532052,0.8,1,略增,0.0,10.0,1396899.2395,1.7601600000000002,1.4423,-0.019795221843003398,-0.028816676885346344,,0.69,37.0,8.122371243406553
-2.4268066165847877,2.7676638671980616,-5.354470483782849,0.0,2020-03-16,20200317,300483.SZ,2020-03-16,95.41833137532052,0,0,预增,2.0,49.895,268513.164,0.8547,1.0117,-0.008520055325034574,-0.015922661359112945,57.6227,1.29,104.0,7.446585099157725
0.711331411456384,5.905801895239233,-5.354470483782849,0.0,2020-03-16,20200317,300373.SZ,2020-03-16,95.41833137532052,0,0,预增,2.0,55.0,1256940.345,4.01624,4.9004,0.005382545174932712,0.012125805229253515,56.0032,1.29,102.0,7.71289096149013
