rtn,pure_rtn,zz500_rtn,net_rtn,in_date,out_date,code,pub_date,sum_pure_return,positions,is_real,forecasttype,forecast,zfpx,size,turnover_rate5,turnover_rate1,pct_change5,pct_change,pe_ttm,volume_ratio,industry,from_list_date
-1.3095694352159415,-2.862957026463828,1.3933875912478868,-0.04556432497244016,2020-04-14,20200415,002158.SZ,2020-04-14,1.2109887207231844,0.01591512710504034,1,略增,0.0,5.0,638017.713,3.2817800000000004,2.1630000000000003,-0.010393700787401577,0.011764705882352839,26.0959,0.62,41.0,8.43750042250699
0.3777533206831248,-1.175634270564762,1.3933875912478868,-0.01871036884507957,2020-04-14,20200415,000655.SZ,2020-04-14,1.1922783518781048,0.01591512710504034,1,略增,0.0,4.555,313744.3012,3.4815799999999997,1.918,0.014663951120162909,-0.011257035647279643,17.4665,0.58,77.0,9.051461866908694
-1.6058916666666723,-3.159279257914559,1.3933875912478868,-0.05028033095002773,2020-04-14,20200415,603733.SH,2020-04-14,1.1419980209280771,0.01591512710504034,1,预增,2.0,187.28,95232.0,6.689660000000001,4.8857,0.007287449392712539,-0.003244646333549689,21.368000000000002,0.74,54.0,6.576469569048224
0.13109174406604374,-1.422295847181843,1.3933875912478868,-0.022636019188870062,2020-04-14,20200415,002835.SZ,2020-04-14,1.119362001739207,0.01591512710504034,1,扭亏,1.0,194.005,113554.7476,4.626899999999999,1.9913,-0.01184466019417478,-0.02710843373493989,68.6866,0.43,13.0,7.086737934510577
-2.899484496124024,-4.452872087371911,1.3933875912478868,-0.07086802525301025,2020-04-14,20200415,002634.SZ,2020-04-14,1.0484939764861967,0.01591512710504034,1,预增,2.0,195.0,163060.6657,2.4024,1.8793,0.0051689860834990015,0.0,66.0428,0.83,97.0,8.021584533455107
8.05958180519852,6.506194213950634,1.3933875912478868,0.10354690788510236,2020-04-14,20200415,002938.SZ,2020-04-14,1.152040884371299,0.01591512710504034,1,预增,2.0,65.0,938825.2157,4.4276599999999995,3.4992,-0.008321927183137165,-0.02234012845573874,27.6697,0.71,13.0,6.340359303727752
0.9856895424836613,-0.5676980487642256,1.3933875912478868,-0.009034986603366038,2020-04-14,20200415,002133.SZ,2020-04-14,1.143005897767933,0.01591512710504034,1,扭亏,1.0,119.765,194344.6395,0.92824,0.8966,-0.0019417475728155213,-0.019230769230769246,9.7082,1.04,1.0,8.461469042643875
-1.5416511584800878,-3.0950387497279745,1.3933875912478868,-0.04925793509694585,2020-04-14,20200415,002895.SZ,2020-04-14,1.0937479626709872,0.01591512710504034,1,预增,2.0,385.0,96076.31800000001,3.09024,2.015,-0.0052346570397112085,0.0027881040892192713,24.3806,0.64,57.0,6.862757913051401
4.3040015444015385,2.7506139531536515,1.3933875912478868,0.043776370681337835,2020-04-14,20200415,002100.SZ,2020-04-14,1.137524333352325,0.01591512710504034,1,预增,2.0,1075.65,1383343.8148,4.6672,3.2381,-0.0045283018867924634,-0.010695187165775444,21.9087,0.63,24.0,8.486940148245216
32.1275909090909,32.52664387240828,-0.55905296331738,0.09227416701392464,2020-04-09,20200415,300452.SZ,2020-04-09,1.2297985003662497,0.002836879432624127,1,略增,0.0,25.0,181272.5987,2.71826,2.2087,0.004460966542750923,-0.011384062312762209,27.3413,0.69,39.0,7.48605261786314
3.4974863039399593,1.9440987126920726,1.3933875912478868,0.030940578117239634,2020-04-14,20200415,002531.SZ,2020-04-14,1.2607390784834893,0.01591512710504034,1,预增,2.0,55.0,942880.4714,0.61704,0.3689,0.001893939393939387,-0.0074487895716946065,12.5946,0.56,25.0,8.127109185346375
3.9823137614678883,2.4289261702200013,1.3933875912478868,0.038656668727810164,2020-04-14,20200415,002106.SZ,2020-04-14,1.2993957472112996,0.01591512710504034,1,预增,2.0,708.78,613760.0732,1.15102,0.8731,-0.008562019758507108,-0.014689265536723051,21.8364,0.75,13.0,8.483429561263428
6.617702072986395,5.064314481738508,1.3933875912478868,0.08059920867676484,2020-04-14,20200415,002624.SZ,2020-04-14,1.3799949558880644,0.01591512710504034,1,略增,0.0,25.52,5371718.8777,0.7705400000000001,0.7223,-0.01167141114274094,-0.03621227887617055,39.8067,0.96,40.0,8.03398273468322
-1.153869230769228,-2.707256822017115,1.3933875912478868,-0.04308633642838995,2020-04-14,20200415,000488.SZ,2020-04-14,1.3369086194596744,0.01591512710504034,1,预增,2.0,436.0,862855.3232,2.24202,1.5345,0.008000000000000007,-0.00952380952380949,9.1176,0.63,54.0,8.864746660905409
13.90229010989011,12.348902518642223,1.3933875912478868,0.19653435319194376,2020-04-14,20200415,002487.SZ,2020-04-14,1.533442972651618,0.01591512710504034,1,预增,2.0,325.0,244292.0594,0.7991599999999999,0.5375,-0.008016877637130817,-0.023605150214592342,19.9009,0.67,86.0,8.149601735736155
6.8130673484295174,5.2596797571816305,1.3933875912478868,0.08370847186735335,2020-04-14,20200415,002623.SZ,2020-04-14,1.6171514445189714,0.01591512710504034,1,扭亏,1.0,158.96,436912.5853,4.28232,2.697,-0.0009451108687750094,-0.030796460176991187,,0.62,9.0,8.038834757787749
-1.5955941520467811,-3.148981743294668,1.3933875912478868,-0.05011644469598615,2020-04-14,20200415,002208.SZ,2020-04-14,1.5670349998229853,0.01591512710504034,1,预增,2.0,125.0,349420.3815,1.5912,1.2516,-0.005957446808510638,0.017857142857142873,15.9391,0.82,4.0,8.401333305321703
-0.9418479853479798,-2.4952355765958667,1.3933875912478868,-0.03971199135854184,2020-04-14,20200415,002521.SZ,2020-04-14,1.5273230084644436,0.01591512710504034,1,预增,2.0,575.0,231470.7885,0.95092,1.0145,0.004112149532710292,0.01675977653631282,20.3522,1.18,54.0,8.133293861222633
3.4708731707317058,1.917485579483819,1.3933875912478868,0.03051702671956691,2020-04-14,20200415,000557.SZ,2020-04-14,1.5578400351840105,0.01591512710504034,1,预增,2.0,62.71,418421.9488,0.48012,0.3164,0.0,0.010563380281690229,93.443,0.67,64.0,9.151227107483676
-0.40561490947817735,-1.959002500726064,1.3933875912478868,-0.03117777379814719,2020-04-14,20200415,002698.SZ,2020-04-14,1.5266622613858634,0.01591512710504034,1,略增,0.0,35.0,772788.5124,0.4824,0.3311,0.0010706638115631844,0.012944983818770335,30.9874,0.68,90.0,7.9247959139564355
2.516528035043821,0.963140443795934,1.3933875912478868,0.01532850258301725,2020-04-14,20200415,002869.SZ,2020-04-14,1.5419907639688806,0.01591512710504034,1,预增,2.0,1103.03,289879.1496,4.372580000000001,3.9697,-0.00939317131355298,-0.03980772119573369,8.7393,0.9,31.0,6.964135612418245
3.7657,2.212312408752113,1.3933875912478868,0.03520923318134783,2020-04-14,20200415,002072.SZ,2020-04-14,1.5771999971502284,0.01591512710504034,1,扭亏,1.0,165.25,75597.537,2.6689200000000004,1.6484,-0.013141683778234096,0.0,,0.6,2.0,8.501063809486354
9.793280112834974,9.15707589110719,0.47620422172778387,0.038204787502437526,2020-04-15,20200416,002560.SZ,2020-04-15,1.615404784652666,0.0041721601913925115,1,预增,2.0,59.16,183091.9877,16.26966,8.7163,-0.018901660280970633,0.011412268188302436,34.0357,0.47,25.0,8.10892415597534
3.3938352941176424,2.7576310723898585,0.47620422172778387,0.011505278582772008,2020-04-15,20200416,002880.SZ,2020-04-15,1.626910063235438,0.0041721601913925115,1,略增,0.0,15.0,236844.0,3.7964400000000005,3.2546,-0.0056865266466637945,-0.0014684287812040283,42.861,0.75,46.0,6.934397209928558
3.75426604774536,3.118061826017576,0.47620422172778387,0.013009053424811174,2020-04-15,20200416,000911.SZ,2020-04-15,1.6399191166602491,0.0041721601913925115,1,扭亏,1.0,104.12,244357.0265,3.2242799999999994,2.281,0.00187416331994646,0.012080536912751658,76.6222,0.76,55.0,8.938794081433805
-4.0201363819771325,-4.656340603704916,0.47620422172778387,-0.019426998904342227,2020-04-15,20200416,002793.SZ,2020-04-15,1.6204921177559068,0.0041721601913925115,1,预增,2.0,536.5,369482.9406,4.88918,4.2105,0.010772501771793052,-0.023637557452396665,33.9173,0.94,39.0,7.282073658093465
-5.4027,-6.038904221727784,0.47620422172778387,-0.02519527579352484,2020-04-15,20200416,000652.SZ,2020-04-15,1.595296841962382,0.0041721601913925115,1,扭亏,1.0,150.68,1485906.0895,10.925500000000003,8.4181,-0.00484027105517909,-0.01754385964912278,47.1247,0.66,30.0,9.05157907959124
4.282498342541441,3.646294120813657,0.47620422172778387,0.015212923176967296,2020-04-15,20200416,000875.SZ,2020-04-15,1.6105097651393494,0.0041721601913925115,1,预增,2.0,61.5,776960.5566,0.9312800000000001,1.0837,0.008645533141210368,0.025495750708215383,52.622,1.15,17.0,8.764678074116606
-0.5435870087008675,-1.1797912304286513,0.47620422172778387,-0.004922278005748408,2020-04-15,20200416,002801.SZ,2020-04-15,1.6055874871336009,0.0041721601913925115,1,略增,0.0,35.0,193793.952,1.79758,1.7749,-0.0002995805871779764,0.013069908814589658,23.7432,1.04,25.0,7.234177179749849
2.3765661157024804,1.7403618939746968,0.47620422172778387,0.007261068612657705,2020-04-15,20200416,603258.SH,2020-04-15,1.6128485557462586,0.0041721601913925115,1,预增,2.0,147.015,726000.0,1.1152799999999998,1.2433,0.0020033388981636107,0.0416666666666667,40.4954,1.18,2.0,7.138866999945524
-4.783660115606934,-5.419864337334718,0.47620422172778387,-0.022612542230975863,2020-04-15,20200416,002529.SZ,2020-04-15,1.5902360135152827,0.0041721601913925115,1,扭亏,1.0,386.775,179920.0,3.6864800000000004,3.4555,-0.0098901098901099,0.025185185185185175,,0.83,47.0,8.129469764784231
-4.469580574064583,-5.105784795792367,0.47620422172778387,-0.021302152070822058,2020-04-15,20200416,002837.SZ,2020-04-15,1.5689338614444606,0.0041721601913925115,1,预增,2.0,64.35,794422.7813,1.4807000000000001,1.2976,-0.002430379746835427,0.041088580576307536,52.2999,0.8,47.0,7.086737934510577
3.141736059479554,2.50553183775177,0.47620422172778387,0.010453480191734456,2020-04-15,20200416,002459.SZ,2020-04-15,1.579387341636195,0.0041721601913925115,1,预增,2.0,217.935,519727.3989,2.48052,3.69,0.0008961911874533042,0.05242566510172144,14.4138,1.56,25.0,8.16876982367527
-0.8128612716762986,-1.4490654934040823,0.47620422172778387,-0.00604573336630106,2020-04-15,20200416,002502.SZ,2020-04-15,1.5733416082698939,0.0041721601913925115,1,扭亏,1.0,201.445,261757.2566,3.89652,2.6466,0.007807807807807802,0.005813953488372098,,0.7,40.0,8.140315540159985
-2.44286022099448,-3.079064442722264,0.47620422172778387,-0.012846350094657998,2020-04-15,20200416,002660.SZ,2020-04-15,1.5604952581752358,0.0041721601913925115,1,扭亏,1.0,1076.945,223074.5487,9.20854,6.0902,-0.0025454545454545556,-0.0009199632014719216,,0.63,25.0,7.987864096085687
-3.2678418134377085,-3.9040460351654924,0.47620422172778387,-0.016288305453281235,2020-04-15,20200416,002897.SZ,2020-04-15,1.5442069527219546,0.0041721601913925115,1,预增,2.0,462.225,210128.681,7.65634,11.2739,0.001976284584980242,0.08607863974495217,72.0296,1.59,13.0,6.8501261661455
-3.0883776536312864,-3.7245818753590703,0.47620422172778387,-0.015539552229955178,2020-04-15,20200416,002578.SZ,2020-04-15,1.5286674004919996,0.0041721601913925115,1,略增,0.0,2.5,206387.943,0.9984,0.8795,0.0016901408450704365,0.031700288184438,71.1207,0.86,72.0,8.091933455979893
-4.1168682615630035,-4.753072483290787,0.47620422172778387,-0.01983057980158897,2020-04-15,20200416,002019.SZ,2020-04-15,1.5088368206904106,0.0041721601913925115,1,预增,2.0,110.0,1523755.4897,2.90046,2.9958,0.01783439490445859,0.040376106194690294,25.5379,1.13,39.0,8.656607247198915
-2.2137,-2.8499042217277837,0.47620422172778387,-0.011890256943174117,2020-04-15,20200416,000735.SZ,2020-04-15,1.4969465637472366,0.0041721601913925115,1,扭亏,1.0,268.42,1193469.6209,7.966120000000001,5.6284,-0.004339622641509442,0.006796116504854224,397.5328,0.62,29.0,9.028458718410613
4.97968810226155,4.343483880533766,0.47620422172778387,0.018121710538318046,2020-04-15,20200416,000955.SZ,2020-04-15,1.5150682742855546,0.0041721601913925115,1,预增,2.0,1309.92,546737.522,14.1346,23.5708,0.026503340757238293,0.047373841400617824,,1.86,71.0,8.912742634737025
7.5456648414985645,6.909460619770781,0.47620422172778387,0.028827376541801883,2020-04-15,20200416,002382.SZ,2020-04-15,1.5438956508273565,0.0041721601913925115,1,预增,2.0,55.0,1111036.4639,5.0400599999999995,4.8428,0.001626961069145852,-0.025280898876404452,33.9614,0.92,37.0,8.204945165019208
-0.10825038520801306,-0.744454606935797,0.47620422172778387,-0.003105983875356292,2020-04-15,20200416,002715.SZ,2020-04-15,1.5407896669520003,0.0041721601913925115,1,扭亏,1.0,145.31,169121.6847,1.16848,3.1129,0.012322791712104679,0.09999999999999998,480.1783,4.15,19.0,7.7142311448490855
1.6104093023255963,0.9742050805978125,0.47620422172778387,0.004064539655522527,2020-04-15,20200416,002810.SZ,2020-04-15,1.5448542066075228,0.0041721601913925115,1,略增,0.0,25.0,335132.3405,1.6642199999999998,3.4296,0.01667666466706655,0.07499999999999987,21.8038,3.43,57.0,7.186144304522325
-3.5915072969654496,-4.2277115186932335,0.47620422172778387,-0.017638689698983485,2020-04-15,20200416,603613.SH,2020-04-15,1.5272155169085393,0.0041721601913925115,1,预增,2.0,82.66,401464.42,4.0632600000000005,3.6702,0.01484831354814395,0.05097243985620796,101.0162,0.84,2.0,5.53338948872752
-6.630080219780235,-7.266284441508019,0.47620422172778387,-0.030316102686194526,2020-04-15,20200416,000691.SZ,2020-04-15,1.4968994142223448,0.0041721601913925115,1,扭亏,1.0,449.88,132171.2665,3.6065600000000004,5.3657,0.020338983050847456,0.05813953488372093,,1.77,4.0,9.040737587590003
7.105900431344361,6.469696209616577,0.47620422172778387,0.026992608976165306,2020-04-15,20200416,002456.SZ,2020-04-15,1.5238920231985102,0.0041721601913925115,1,扭亏,1.0,158.465,3711229.9581,3.7922199999999995,3.2735,-0.012786002691790031,0.031134173461823567,72.5659,0.8,13.0,8.170751423757535
-0.15890563380281186,-0.7951098555305958,0.47620422172778387,-0.0033173256870286027,2020-04-15,20200416,002562.SZ,2020-04-15,1.5205746975114816,0.0041721601913925115,1,扭亏,1.0,181.42,306207.313,4.7551000000000005,4.3733,0.0028571428571428597,0.0142857142857143,115.5468,0.88,39.0,8.106816038947052
4.450707801418444,3.81450357969066,0.47620422172778387,0.015914719985109606,2020-04-15,20200416,002606.SZ,2020-04-15,1.536489417496591,0.0041721601913925115,1,扭亏,1.0,264.835,286650.18,7.33464,6.1774,-0.002521008403361341,0.015850144092218937,62.4151,0.79,25.0,8.06117135969092
3.7845069767441792,3.1483027550163953,0.47620422172778387,0.013135223424930776,2020-04-15,20200416,002972.SZ,2020-04-15,1.5496246409215217,0.0041721601913925115,1,略增,0.0,14.985,113726.4,5.32164,3.3496,-0.005062334718549288,0.014948859166010974,36.0018,0.52,6.0,4.634728988229636
-0.04901052631579983,-0.6852147480435837,0.47620422172778387,-0.00285882569434249,2020-04-15,20200416,002888.SZ,2020-04-15,1.5467658152271793,0.0041721601913925115,1,预增,2.0,145.0,64890.8064,3.5511000000000004,3.6158,-0.003342318059299216,0.022994952327537867,88.5377,1.01,13.0,6.899723107284872
-1.5215292682926744,-2.1577334900204583,0.47620422172778387,-0.009002409770697788,2020-04-15,20200416,000953.SZ,2020-04-15,1.5377634054564815,0.0041721601913925115,1,扭亏,1.0,151.9,192902.9907,2.1755799999999996,2.5229,0.021247892074198985,0.049599999999999936,,1.23,49.0,8.913684824725294
2.8413169550172994,2.2051127332895155,0.47620422172778387,0.00920008356336325,2020-04-15,20200416,000533.SZ,2020-04-15,1.5469634890198447,0.0041721601913925115,1,扭亏,1.0,116.085,197936.7936,4.81758,3.7569,0.010948905109489043,0.014035087719298258,,0.86,25.0,9.16868469670735
2.774339841164785,2.138135619437001,0.47620422172778387,0.008920644315213423,2020-04-15,20200416,000400.SZ,2020-04-15,1.5558841333350582,0.0041721601913925115,1,预增,2.0,55.0,1523496.1815,3.5453199999999994,3.8274,0.022205882352941173,0.000662251655629125,35.7383,1.13,25.0,9.03491498187007
-4.916987628865975,-5.553191850593759,0.47620422172778387,-0.023168805974212593,2020-04-15,20200416,002676.SZ,2020-04-15,1.5327153273608456,0.0041721601913925115,1,扭亏,1.0,112.74,279346.3556,7.282000000000001,9.8322,0.0010362694300518143,-0.012722646310432637,322.9949,1.32,91.0,7.963807953231451
4.04155410334346,3.4053498816156758,0.47620422172778387,0.014207665213840124,2020-04-15,20200416,002054.SZ,2020-04-15,1.5469229925746857,0.0041721601913925115,1,略增,0.0,22.5,205553.6432,2.3851400000000003,2.0496,-0.002402402402402405,0.013867488443759608,25.0475,0.72,57.0,8.518392471991719
4.295588040712466,3.659383818984682,0.47620422172778387,0.01526753549459379,2020-04-15,20200416,000807.SZ,2020-04-15,1.5621905280692794,0.0041721601913925115,1,预增,2.0,236.0,1024429.9462,1.24154,1.5085,0.0015384615384615513,0.020779220779220797,24.8247,1.2,72.0,8.991686725934825
-0.24035074758135258,-0.8765549693091365,0.47620422172778387,-0.0036571277485188637,2020-04-15,20200416,002947.SZ,2020-04-15,1.5585334003207605,0.0041721601913925115,1,略增,0.0,5.0,221433.3242,1.5082199999999997,1.167,-0.004387096774193562,0.015405224380442013,33.1292,0.6,13.0,6.068425588244111
17.84162741116752,15.373039819919631,2.308587591247887,0.24466388272486736,2020-04-14,20200416,002426.SZ,2020-04-14,1.8031972830456278,0.01591512710504034,1,扭亏,1.0,106.445,556815.6688,3.9831199999999995,2.1811,-0.013270142180094778,-0.024752475247524774,,0.5,13.0,8.186185994226083
-3.894916833667334,-4.5311210553951184,0.47620422172778387,-0.018904562889699935,2020-04-15,20200416,000792.SZ,2020-04-15,1.7842927201559278,0.0041721601913925115,1,扭亏,1.0,402.15,5385892.6939,0.1817,0.1559,0.003673469387755096,-0.0029970029970029332,,0.76,57.0,9.018210874191142
-0.9931894736842117,-1.6293936954119956,0.47620422172778387,-0.006798091512103864,2020-04-15,20200416,000965.SZ,2020-04-15,1.777494628643824,0.0041721601913925115,1,扭亏,1.0,558.025,337388.5921,0.5005599999999999,0.4426,-0.0038709677419354873,0.009966777408637956,17.7796,0.81,4.0,8.896588071791218
4.1096,3.4733957782722165,0.47620422172778387,0.014491563595058153,2020-04-15,20200416,002532.SZ,2020-04-15,1.7919861922388822,0.0041721601913925115,1,预增,2.0,75.0,246881.8798,0.5907,0.406,-0.005432937181663812,0.015957446808510772,19.3991,0.61,88.0,8.12740456269308
-1.2006963782696198,-1.8369005999974035,0.47620422172778387,-0.007663843558854186,2020-04-15,20200416,000625.SZ,2020-04-15,1.7843223486800281,0.0041721601913925115,1,扭亏,1.0,129.815,3877239.6082,0.75198,0.5848,0.002032520325203245,0.0020161290322580215,,0.72,62.0,9.028578658440741
4.8673,4.231095778272216,0.47620422172778387,0.017652809372076257,2020-04-15,20200416,002086.SZ,2020-04-15,1.8019751580521044,0.0041721601913925115,1,预增,2.0,11502.21,117017.448,2.6672000000000002,4.0026,-0.021576763485477195,-0.018264840182648418,,1.6,87.0,8.492900498847193
-4.631446975088979,-5.267651196816763,0.47620422172778387,-0.02197748462550002,2020-04-15,20200416,002069.SZ,2020-04-15,1.7799976734266043,0.0041721601913925115,1,扭亏,1.0,111.59,193536.0648,2.3978200000000003,1.1544,-0.017532467532467535,0.021818181818181837,,0.4,87.0,8.50532301884575
8.45731818181818,7.821113960090397,0.47620422172778387,0.0326309403166334,2020-04-15,20200416,002249.SZ,2020-04-15,1.8126286137432377,0.0041721601913925115,1,扭亏,1.0,194.52,539884.7256,0.9888199999999999,0.902,-0.009248554913294805,0.01538461538461533,,0.84,25.0,8.368925174747135
3.0826781954887084,2.4464739737609245,0.47620422172778387,0.010207081322603177,2020-04-15,20200416,000982.SZ,2020-04-15,1.8228356950658409,0.0041721601913925115,1,扭亏,1.0,100.775,566829.6479999999,0.18516000000000002,0.1783,-0.0014925373134328371,0.015267175572519097,,0.98,71.0,8.88405606174246
